# Cycle Number, X, Y, Z
6.000000000000000000e+04	2.604573905196781336e+00	1.043150918062119681e+00	2.649502107522753835e+00
6.000000000000000000e+04	3.628167259366597841e-02	5.081896660333087290e+00	2.491719005366799689e+00
6.000000000000000000e+04	4.891421921517368432e+00	2.244077228251521117e+00	4.144298835028608963e+00
6.000000000000000000e+04	5.002992869135072240e+00	5.513135397841645968e+00	1.460282857287211078e+00
6.000000000000000000e+04	4.186629673031973198e+00	4.542420977906178159e+00	3.647088442180116186e+00
6.000000000000000000e+04	8.047121180731366952e-01	3.524832186063614703e+00	1.263008339506827449e+00
6.000000000000000000e+04	4.129038036901268249e+00	1.880600041349143270e+00	1.385004910969346525e+00
6.000000000000000000e+04	1.779039814662609187e+00	2.902317262259777597e-01	2.672928429319517019e+00
6.000000000000000000e+04	4.173632129008939984e+00	4.966592327798676543e+00	2.064694386590979036e+00
6.000000000000000000e+04	4.430278309187677399e-01	7.952463503558225844e-01	3.956624071442643498e+00
6.000000000000000000e+04	3.287786822183983659e+00	5.624725055897590309e+00	2.241280257001296405e+00
6.000000000000000000e+04	5.617686458800254634e+00	2.853761819776634567e+00	9.835369639956348387e-01
6.000000000000000000e+04	1.758705710142541567e-01	2.792607563255489200e+00	4.228505146308764395e+00
6.000000000000000000e+04	2.449039772741332222e+00	1.964825807577358641e-01	3.514431863365416464e-01
6.000000000000000000e+04	3.762112018643080091e+00	2.201856884426339089e+00	2.920524394629403275e+00
6.000000000000000000e+04	5.037701461687598581e+00	9.799297786601796068e-01	2.194404226677833414e+00
6.000000000000000000e+04	3.838744730203111022e+00	1.740166081563082390e+00	4.067015205092945784e+00
6.000000000000000000e+04	4.431796340212736385e-01	4.566401555951255631e+00	4.419916747852264294e+00
6.000000000000000000e+04	4.608472913407500648e+00	3.216183636580278282e+00	1.642369802195395634e+00
6.000000000000000000e+04	2.988218784116400517e+00	3.380126891868313610e+00	1.455026523652264980e-01
6.000000000000000000e+04	1.050373356047425322e+00	2.995486505142594069e+00	4.672685337428289287e+00
6.000000000000000000e+04	4.799170670826119256e+00	3.203935454466904975e+00	4.731071652945002093e+00
6.000000000000000000e+04	1.543687308158636418e+00	1.555708961632978671e+00	3.038382856079445471e+00
6.000000000000000000e+04	4.377790209262380827e+00	3.624383156458423905e+00	5.309409300030448059e-02
6.000000000000000000e+04	1.918643535348970142e+00	4.256578679757045514e+00	4.075586327067174608e+00
6.000000000000000000e+04	1.926894538937776180e-01	3.753480516566018554e+00	5.331750832063457679e+00
6.000000000000000000e+04	5.540959550160537983e-01	2.820611592109352750e-01	1.717106370644157165e+00
6.000000000000000000e+04	3.899251737151032682e+00	1.038583539440270931e-01	7.987032368708916197e-01
6.000000000000000000e+04	1.318117940495652007e+00	1.881069400421435667e+00	4.197716379497665073e+00
6.000000000000000000e+04	3.210801299927762642e+00	4.301565141105284873e+00	4.617564205608324812e+00
6.000000000000000000e+04	1.815197395692313975e+00	3.760195352870929764e-01	4.644526606791585799e+00
6.000000000000000000e+04	5.113279439883524624e+00	5.209725848661510561e+00	4.934255258880445361e+00
6.000000000000000000e+04	2.425724540800762163e+00	1.393326319233541222e+00	3.292115412951587133e-02
6.000000000000000000e+04	3.673475512592435432e+00	7.428968064280401240e-01	4.726598395979708656e+00
6.000000000000000000e+04	1.190808034039279040e+00	1.675579635700828351e+00	5.333562195026033237e+00
6.000000000000000000e+04	4.112025133283340850e+00	3.885414053438298154e+00	2.351474702504889880e+00
6.000000000000000000e+04	1.672873078241539302e+00	1.545424182956125270e+00	7.792892197320416825e-01
6.000000000000000000e+04	4.873206188652733140e+00	4.439372109683645817e+00	1.215364496344798484e+00
6.000000000000000000e+04	1.708238783910944081e+00	2.994073614121475657e+00	3.829703641475136422e+00
6.000000000000000000e+04	1.711982154834864600e+00	1.238004079812006442e+00	2.034336151774562396e+00
6.000000000000000000e+04	1.733885082553112911e+00	3.976138730549949152e+00	1.768406388552760333e+00
6.000000000000000000e+04	3.195191477344105468e+00	3.362485345978249107e+00	1.191289124711671477e+00
6.000000000000000000e+04	1.193997017906387903e+00	6.740479075157806976e-01	1.049125214310724780e-01
6.000000000000000000e+04	4.983856583044489419e+00	1.037096854160298065e+00	4.630005974457222173e+00
6.000000000000000000e+04	2.128234953499124504e+00	2.231075459127394467e+00	4.950433417685334625e+00
6.000000000000000000e+04	2.539950664609789133e-01	1.230533540284455718e+00	1.491544974569366522e+00
6.000000000000000000e+04	5.209316855063836904e+00	3.020770019807526463e+00	3.218429396580896551e+00
6.000000000000000000e+04	3.522616024684743774e-01	2.221761654000435904e+00	1.682050693542923359e+00
6.000000000000000000e+04	2.451777665094457159e+00	4.266184160148828397e+00	7.952497646307800094e-01
6.000000000000000000e+04	2.397586128652626769e-01	4.798171631553977967e+00	5.494714683704565061e+00
6.000000000000000000e+04	4.488244540974537955e+00	1.229457828957326998e-01	2.645292506971387958e+00
6.000000000000000000e+04	5.001989802382824202e+00	2.191221451870081882e+00	2.000968102475880972e+00
6.000000000000000000e+04	8.232816190987964911e-01	3.872237201032468601e+00	2.223676527791918822e+00
6.000000000000000000e+04	3.936570815435789239e+00	1.139889656491012371e+00	3.244782428086883108e+00
6.000000000000000000e+04	1.668113188124846324e+00	5.028077383511335263e+00	5.487442632062436987e-01
6.000000000000000000e+04	4.022881273873255559e+00	5.309288844129635976e+00	4.455751342228717604e+00
6.000000000000000000e+04	2.773371604385509226e+00	1.704855161383777240e+00	1.843253304993040853e+00
6.000000000000000000e+04	5.562235040131041863e+00	3.406238049561782333e+00	2.044798216970712179e+00
6.000000000000000000e+04	4.601923161076536317e+00	1.507567517547978797e+00	5.645144650172531087e+00
6.000000000000000000e+04	5.748369661963067534e-01	4.732566980396941680e+00	1.575871141767502204e+00
6.000000000000000000e+04	2.349408415810052553e+00	3.485896355358928389e+00	4.758213988386872373e+00
6.000000000000000000e+04	4.109000615599557982e+00	3.199407969011291986e+00	3.149400894652303773e+00
6.000000000000000000e+04	5.613617336546038672e+00	2.355031141397257333e+00	5.248355505624135553e+00
6.000000000000000000e+04	4.598497388119601403e+00	4.834399805254791183e+00	2.894299275478975919e-01
6.000000000000000000e+04	3.246648809450154882e+00	4.403198671811805909e+00	1.732328289226169993e+00
6.000000000000000000e+04	4.406579166115545121e+00	4.293382170822515498e+00	4.887017800899484676e+00
6.000000000000000000e+04	6.116031204230321094e-01	1.785552868318212694e+00	6.658290427185374893e-01
6.000000000000000000e+04	3.350310688388566938e+00	1.727690223426211036e+00	5.272195579537005017e+00
6.000000000000000000e+04	2.581499367510847964e+00	7.120462027647994629e-01	1.371013128177560603e+00
6.000000000000000000e+04	7.169708057715945548e-01	3.511302882724708779e-02	4.950879693670124482e+00
6.000000000000000000e+04	1.384284068998520967e+00	2.495593348263029920e+00	1.208236548029851809e+00
6.000000000000000000e+04	1.513827365573299222e+00	4.032655032072521628e+00	5.529052704622591241e-01
6.000000000000000000e+04	1.555358029504516182e+00	4.039997448723541829e-01	1.143905465417467848e+00
6.000000000000000000e+04	3.428440644168951668e+00	2.748267067017359899e+00	4.968177618038596144e+00
6.000000000000000000e+04	3.193588670734603507e+00	3.494689021158230879e+00	2.221000844070560643e+00
6.000000000000000000e+04	1.809519408445328770e+00	4.687447125072512044e+00	5.081182111190901907e+00
6.000000000000000000e+04	3.125736992797389036e+00	5.463206408918343193e+00	5.261052696530761352e+00
6.000000000000000000e+04	2.117289821562080121e+00	2.842607234465427624e+00	2.074144142361938226e+00
6.000000000000000000e+04	2.567789033921518360e+00	5.105175464438005406e+00	4.410463055066258242e+00
6.050000000000000000e+04	3.868353397749611400e+00	1.436800934817346276e+00	5.644058892073852363e+00
6.050000000000000000e+04	8.022470999195319141e-01	4.345007731196674605e+00	3.233757304570895830e+00
6.050000000000000000e+04	4.781274572709856230e+00	6.795192677018571104e-01	3.149156340842360180e+00
6.050000000000000000e+04	2.764519963252748180e+00	1.305762473050012584e+00	3.650014749842321216e+00
6.050000000000000000e+04	5.473243691598538518e+00	4.792360434754911580e+00	1.449346551984969922e-01
6.050000000000000000e+04	1.235992897336080754e+00	2.315768705627367474e+00	5.059985134634193749e+00
6.050000000000000000e+04	2.386699353977125848e-01	2.734829082239043085e+00	3.029044478301015975e+00
6.050000000000000000e+04	5.615490413064261332e+00	3.930657528120226729e+00	6.279281411581039141e-01
6.050000000000000000e+04	2.093912510965114659e+00	4.883655406548998990e+00	3.600698409970230496e-01
6.050000000000000000e+04	2.788495636678495870e+00	3.458470822490777863e+00	3.159013735493202191e+00
6.050000000000000000e+04	4.792669973834974506e+00	1.114629514293274115e-01	4.053752037643098660e+00
6.050000000000000000e+04	2.661963997207183574e+00	1.986106263457075638e+00	1.603103621982424898e-01
6.050000000000000000e+04	2.330570814528269974e+00	4.515926569184899542e+00	2.936694175430913489e+00
6.050000000000000000e+04	3.472291808174997385e+00	2.241517895247560510e+00	4.171071431348967629e+00
6.050000000000000000e+04	3.729649948418166883e+00	4.971069710823613264e+00	3.692887284738775477e+00
6.050000000000000000e+04	5.600521105942502409e+00	4.697805527980906781e+00	4.421569369746226386e+00
6.050000000000000000e+04	3.009583531496508257e+00	5.353507110979458083e+00	4.371059864629298630e+00
6.050000000000000000e+04	3.685065893718972418e+00	4.731260047886438058e-01	2.027718565659582417e+00
6.050000000000000000e+04	8.984460211486366976e-01	6.021533236623374252e-01	4.427400511360779944e+00
6.050000000000000000e+04	4.645108166167416286e+00	3.443741536613222909e+00	6.905740331170506785e-01
6.050000000000000000e+04	4.543758015015408880e+00	4.195088773586546083e+00	4.115733108785613936e+00
6.050000000000000000e+04	3.907416729819179757e+00	2.622743299631106750e-01	1.058202620946891326e+00
6.050000000000000000e+04	1.749246513237119993e+00	3.911182048868386829e+00	3.070585239687027568e-01
6.050000000000000000e+04	1.088327865944110018e+00	1.204564058713826658e+00	5.327128408978980545e+00
6.050000000000000000e+04	8.791818811717259929e-02	1.695428153484416500e-01	1.551634755782979713e+00
6.050000000000000000e+04	1.637004651985083825e+00	1.013394710930000775e+00	2.659454167415805870e+00
6.050000000000000000e+04	1.445779188170766005e+00	2.729006209040815367e+00	3.955896377290406551e+00
6.050000000000000000e+04	3.449427413882046434e+00	4.445747904252262295e+00	2.743952384608739692e+00
6.050000000000000000e+04	4.837320381893863264e+00	1.821855650903576596e+00	5.283810054760811337e-01
6.050000000000000000e+04	3.346267607927866816e+00	1.428257433974350343e+00	2.752959577319257889e+00
6.050000000000000000e+04	5.393171266601274993e+00	4.221565158519299921e+00	2.767030288795065740e+00
6.050000000000000000e+04	4.884348811542361446e+00	1.462739838922466840e+00	4.026450441212650055e+00
6.050000000000000000e+04	4.895372539692457003e+00	5.179177605871444712e+00	1.032174663942408088e+00
6.050000000000000000e+04	2.368072887050300501e+00	5.535822735577736964e+00	3.505189389295823243e+00
6.050000000000000000e+04	9.716688488090564624e-01	4.007425608868492972e+00	1.944786893669324668e+00
6.050000000000000000e+04	4.066637308939347939e+00	1.466814339827389180e+00	1.284670508821383672e+00
6.050000000000000000e+04	1.256331002663690466e+00	1.762489206378695217e+00	3.572373112413088858e+00
6.050000000000000000e+04	3.286358176173607593e+00	5.121029982592781415e+00	7.105438725650556897e-01
6.050000000000000000e+04	4.393464835149985537e-01	1.659368361636256450e+00	4.610072142469542555e+00
6.050000000000000000e+04	3.728328891214757856e+00	4.969881380105161561e+00	1.653756864772264690e+00
6.050000000000000000e+04	4.782054597582221511e+00	2.751570783975504142e+00	2.247478224959000848e+00
6.050000000000000000e+04	1.049726894141739253e+00	3.718953374953077873e+00	4.281731881142153640e+00
6.050000000000000000e+04	7.508330021049919312e-01	5.620150439241424323e+00	5.453829691263389456e+00
6.050000000000000000e+04	4.670235619758626555e+00	2.568848005683037172e+00	3.560296175566672439e+00
6.050000000000000000e+04	1.366023326910152658e-01	1.109422997974610192e+00	3.245114178801652427e-01
6.050000000000000000e+04	3.129272235537282842e+00	2.856342567105851327e+00	5.350493168007301570e+00
6.050000000000000000e+04	9.883186405415235187e-01	5.497534575477907914e+00	3.682765596741397918e+00
6.050000000000000000e+04	2.184099275464682854e+00	2.391173635339895576e+00	2.108779159521214641e+00
6.050000000000000000e+04	2.780898743669670825e+00	4.058541854637305768e+00	1.347828030657091669e-01
6.050000000000000000e+04	2.230444453998292609e+00	2.703632944364178670e+00	4.883291692298862507e+00
6.050000000000000000e+04	4.086770328726072599e+00	3.233297593202087761e+00	4.418638370426267947e+00
6.050000000000000000e+04	2.199790144721895935e+00	2.271584289869680084e+00	3.165499049363827755e+00
6.050000000000000000e+04	4.609717022140141118e+00	2.501837961747555017e+00	5.004750084958381251e+00
6.050000000000000000e+04	1.838757481604304189e+00	3.925981669257422979e+00	3.527224979663569293e+00
6.050000000000000000e+04	1.360754064779086558e+00	4.460413299474849325e+00	5.085654225677824769e+00
6.050000000000000000e+04	2.046427633802562485e-01	5.221427634266700757e+00	2.438643925049359229e+00
6.050000000000000000e+04	5.182381388086748863e+00	1.224276450450110909e+00	1.303301863430473384e+00
6.050000000000000000e+04	3.703411969242968449e-01	2.826215191508066216e+00	4.340744637641662074e+00
6.050000000000000000e+04	3.478810856661169293e+00	4.159470004580061442e+00	4.640374643068445160e+00
6.050000000000000000e+04	2.208700633053208406e+00	3.419128245517408793e-01	1.943001585262292275e-01
6.050000000000000000e+04	2.759227061929508951e-02	4.726444248876803256e-01	3.653179896402332094e+00
6.050000000000000000e+04	2.814217276531125300e+00	1.202402745230562786e+00	5.199718964850633895e+00
6.050000000000000000e+04	4.369299671530900042e+00	6.523423741680467458e-01	5.191464539076444673e+00
6.050000000000000000e+04	5.190855513691829515e+00	3.591400475829724215e+00	5.026426911284755938e+00
6.050000000000000000e+04	3.892642338584854755e+00	3.093414770777024092e+00	1.627037031313685045e+00
6.050000000000000000e+04	1.112302358243761224e+00	2.148496294452176825e-01	2.024677432413259037e+00
6.050000000000000000e+04	4.726115208628393738e+00	4.017352559930932543e+00	1.767539350663905884e+00
6.050000000000000000e+04	8.242719716267323804e-01	1.386349471122562127e+00	1.994441785461487759e+00
6.050000000000000000e+04	3.075079940129264333e+00	1.053265918064655082e+00	6.723338361160737797e-01
6.050000000000000000e+04	1.906649936719844840e+00	4.844615809985922006e+00	1.506928403482963530e+00
6.050000000000000000e+04	3.691373874619504392e+00	4.213255878309882796e+00	7.599395194329772174e-01
6.050000000000000000e+04	1.091242297219764845e+00	6.141287663876191516e-01	1.011283262561110341e+00
6.050000000000000000e+04	1.062601054357524555e-01	2.383314947010519713e+00	5.360967417386164335e+00
6.050000000000000000e+04	1.827973311108288090e+00	1.516154960520639472e+00	4.475618363267994226e+00
6.050000000000000000e+04	7.887932020932371113e-01	3.318756068338614806e+00	5.275354492697773345e+00
6.050000000000000000e+04	5.638959839628442161e+00	3.721378229826719064e+00	3.992033934119233241e+00
6.050000000000000000e+04	1.383436930525045183e-01	7.254631993775616516e-01	2.459784679708888255e+00
6.050000000000000000e+04	2.618308843896945515e+00	3.931183478061041736e+00	1.959144612566698695e+00
6.050000000000000000e+04	4.640210115252765277e+00	7.799130877712963095e-01	4.774377898952255617e-01
6.050000000000000000e+04	4.741553826516613945e+00	4.889381198279806995e+00	2.166956370696083933e+00
6.050000000000000000e+04	5.571260218198340830e+00	3.419057749426756221e+00	1.969839815693234408e+00
6.050000000000000000e+04	9.153225034552315842e-01	3.477069409307043113e+00	2.857661668534031474e+00
6.050000000000000000e+04	3.650052856441345028e+00	2.245702881290913000e-01	3.258415491155112420e+00
6.050000000000000000e+04	8.591998547269932285e-01	4.786165823734139124e+00	7.102560417800041215e-01
6.050000000000000000e+04	4.797391818076819803e+00	2.089833344757787426e-01	1.991268356510009996e+00
6.050000000000000000e+04	2.014321679464096793e+00	1.210621201528120583e+00	9.143957089192398247e-01
6.050000000000000000e+04	2.904777241530959730e-01	2.276434024957848745e+00	2.083052393678262781e+00
6.050000000000000000e+04	5.017132029488569955e+00	1.514206429132089138e+00	5.113812903215992023e+00
6.050000000000000000e+04	7.804580158154509339e-01	3.255634245832982554e+00	7.573409165604736426e-01
6.050000000000000000e+04	1.808408282770810560e+00	3.106002202396815903e+00	1.242548392700524973e+00
6.050000000000000000e+04	3.642771446614578856e+00	4.021486479055113250e+00	3.625796262663449010e+00
6.050000000000000000e+04	4.392193354227462265e+00	4.322317080147255020e+00	5.536637345558750312e+00
6.050000000000000000e+04	4.992554744659988053e+00	5.441870145959571303e+00	4.970041877148752008e+00
6.050000000000000000e+04	2.400364488432919163e+00	4.693625599105747170e+00	5.064015441636721349e+00
6.050000000000000000e+04	4.203252851187720296e+00	5.413357813668928209e+00	1.258033166677201276e-01
6.050000000000000000e+04	5.343145794264795967e+00	2.701820123885800840e+00	1.204645950988017189e+00
6.050000000000000000e+04	3.282250057312595448e+00	2.522043314311827045e-01	5.503168605221682164e+00
6.050000000000000000e+04	2.717384580839955266e+00	1.299533803093954887e-01	1.716743998332288301e+00
6.050000000000000000e+04	5.444043619997932737e+00	7.542852301416231864e-01	4.666737649883022421e+00
6.050000000000000000e+04	1.632175223710399692e+00	2.230200065420488986e+00	6.736773594562268652e-01
6.050000000000000000e+04	1.826608197708717851e+00	3.384274199609169198e+00	2.311480887222803648e+00
6.050000000000000000e+04	5.593124607957997263e+00	4.533299647580306235e+00	1.416351243930894954e+00
6.050000000000000000e+04	2.581555349609565564e+00	4.488316254298081454e+00	3.951263103892574069e+00
6.050000000000000000e+04	3.600913348238603540e+00	2.646299196070945658e+00	2.578420673566903076e+00
6.050000000000000000e+04	1.924630572757370706e+00	1.001209897246261998e-01	4.557443249487255876e+00
6.050000000000000000e+04	3.343087731463958434e+00	4.949321599690740037e+00	5.379900066375699730e+00
6.050000000000000000e+04	4.510472197026053065e-01	2.128308710538270532e+00	6.769047929437094213e-01
6.050000000000000000e+04	4.059087214227101725e+00	5.087959603674377718e+00	4.624474800869233349e+00
6.100000000000000000e+04	3.083802796667169499e+00	1.878870990768035210e+00	4.628881164066231513e+00
6.100000000000000000e+04	3.089862300816683116e-01	4.371929123764571656e+00	1.396436346231930914e+00
6.100000000000000000e+04	5.974035279717223590e-01	1.029101881391953688e+00	4.214652777700822917e+00
6.100000000000000000e+04	2.876204161338821841e+00	2.288127402814716493e+00	3.481468338281411778e+00
6.100000000000000000e+04	5.147436213032524854e+00	5.024937266719930129e+00	5.194992248596327578e+00
6.100000000000000000e+04	1.393489446959311762e+00	2.766079809333398476e+00	4.454714876164682091e-01
6.100000000000000000e+04	1.373169558671202550e-01	1.997869039458725293e+00	3.709607139409349941e+00
6.100000000000000000e+04	4.037433297960001610e+00	4.179706431474427220e+00	7.408596343477167334e-01
6.100000000000000000e+04	1.697376194077204081e+00	5.236339248529968238e+00	2.898612303819744218e-01
6.100000000000000000e+04	2.634434370455110308e+00	4.048263010198238199e+00	4.217176239076231958e+00
6.100000000000000000e+04	3.737532991450507325e+00	3.219715035847852680e-01	3.929123516215375922e+00
6.100000000000000000e+04	2.188411633255935129e+00	8.274871078743030184e-01	4.576132701523453195e-01
6.100000000000000000e+04	2.255027242275108090e+00	5.629396350667639659e+00	2.631685158638839006e+00
6.100000000000000000e+04	3.987731037845090309e+00	2.801986511643743682e+00	3.808602683949851020e+00
6.100000000000000000e+04	3.068130124891252919e+00	6.465449288738592815e-01	2.357350269105066065e+00
6.100000000000000000e+04	5.965538511740982042e-01	5.449868561902197150e+00	4.154120003371161829e+00
6.100000000000000000e+04	2.627577069518368447e+00	8.465689207497443247e-01	4.708835209006578815e+00
6.100000000000000000e+04	4.766715699352271685e+00	8.039364471505450194e-02	2.757842957763930070e+00
6.100000000000000000e+04	2.212358433023020599e-01	5.620846965401298245e-01	5.257992173751837583e+00
6.100000000000000000e+04	1.065705127436918698e+00	3.893521470817311148e+00	4.454056963440263806e-01
6.100000000000000000e+04	4.930562551595256693e+00	5.302200095936822066e+00	4.171182774054627451e+00
6.100000000000000000e+04	4.115504507660362243e+00	5.405020491250259518e+00	1.443580489897778110e-02
6.100000000000000000e+04	2.896933657348002455e+00	3.847081667900885460e+00	2.583232018245530615e+00
6.100000000000000000e+04	1.936866030031894725e+00	1.884198354530109309e+00	8.778528301506842713e-01
6.100000000000000000e+04	8.770064822528333970e-01	4.823427085809864678e+00	7.426253137168137286e-01
6.100000000000000000e+04	2.387946127584238187e+00	1.239901145940755178e+00	1.797765130586961302e+00
6.100000000000000000e+04	1.512494422324782928e+00	2.964430774279221303e+00	3.531195099450437525e+00
6.100000000000000000e+04	2.918455035116832352e+00	4.914942234978616042e+00	3.352519045335706327e+00
6.100000000000000000e+04	6.524007588458411444e-01	2.143314422403081565e+00	9.283673570351007598e-01
6.100000000000000000e+04	3.106480690845402126e+00	2.283473484422586797e+00	1.761450425169524658e+00
6.100000000000000000e+04	5.480925951664397999e+00	3.953040666590610375e+00	2.311347467806846634e+00
6.100000000000000000e+04	4.797779891384930551e+00	2.010866320536875307e+00	3.708229826644855454e+00
6.100000000000000000e+04	3.051804613003371358e+00	4.709458964679239301e+00	8.718872568897029218e-01
6.100000000000000000e+04	3.343388054780640495e+00	5.274387357736076254e+00	1.835022773091409487e+00
6.100000000000000000e+04	1.517506804950637500e+00	4.157632394884036131e+00	1.726299846706000451e+00
6.100000000000000000e+04	4.439938777972503026e+00	1.724947392134698276e+00	4.815381375135856512e-01
6.100000000000000000e+04	1.429103267939383581e+00	1.902559695046148303e+00	3.731351624959294178e+00
6.100000000000000000e+04	2.068231105498421485e+00	3.738879444365993177e+00	4.260860061849721103e-01
6.100000000000000000e+04	5.535929877963515544e+00	2.460867272795310701e+00	4.606711617985763674e+00
6.100000000000000000e+04	4.082851340021519171e+00	4.763577899455951226e+00	2.670085047696966640e+00
6.100000000000000000e+04	4.358496452153939771e+00	1.597833412561665334e+00	1.798885902823848859e+00
6.100000000000000000e+04	1.030550350808548288e+00	3.298083192918047857e+00	5.239580233484613103e+00
6.100000000000000000e+04	5.174302625743764317e+00	9.305555590800124177e-02	2.934797834339430977e-01
6.100000000000000000e+04	4.810021996570476688e+00	2.052524614765906641e+00	2.648035835077508171e+00
6.100000000000000000e+04	6.305711706627677993e-01	3.017140417498507809e-01	1.146679993545082876e+00
6.100000000000000000e+04	3.104793734455040255e+00	3.315318216792475958e+00	5.049158388965533373e-01
6.100000000000000000e+04	6.394200892254562341e-01	1.761489960257935916e-01	3.034254877539481310e+00
6.100000000000000000e+04	1.688198922004520597e+00	1.818014213625719355e+00	2.512805789127055878e+00
6.100000000000000000e+04	1.985257658380077173e+00	1.540468540943111808e+00	5.354202275524937882e+00
6.100000000000000000e+04	2.117324154389609969e+00	2.157844420695693266e+00	4.515055907045033123e+00
6.100000000000000000e+04	2.746393571770923803e+00	3.020949714957470000e+00	4.703704402557667308e+00
6.100000000000000000e+04	2.387013014145987100e+00	1.162222558933932115e+00	3.237359125559168493e+00
6.100000000000000000e+04	4.009953324164134969e+00	2.585607127393417137e+00	1.319631560163897266e+00
6.100000000000000000e+04	1.686741054478608781e+00	3.930388265346846932e-01	3.873577831019504369e+00
6.100000000000000000e+04	1.951154108412543955e-02	4.436965096476170878e+00	4.224322484015499590e+00
6.100000000000000000e+04	4.654995330149117372e+00	4.672436048800147290e+00	1.784659537147498698e+00
6.100000000000000000e+04	5.386136119202665995e+00	5.448919751572812942e+00	1.769360865413842410e+00
6.100000000000000000e+04	2.109322695357305766e-01	3.132871412684262502e+00	3.562178743653432456e-01
6.100000000000000000e+04	2.724192052484286641e+00	4.023714203827514879e+00	5.216985430773160459e+00
6.100000000000000000e+04	5.918521762325352764e-01	2.271007395755815228e+00	5.366974257586050179e+00
6.100000000000000000e+04	5.405845199201629647e+00	5.156969834474655068e-01	3.412152336627817473e+00
6.100000000000000000e+04	3.809432095156172871e+00	9.497708816469286885e-01	4.733511364238772501e+00
6.100000000000000000e+04	4.308248535614955799e+00	2.082621751848671821e+00	4.602113918381441238e+00
6.100000000000000000e+04	4.492644136224851259e+00	3.175148231057987491e+00	4.861552963815958250e+00
6.100000000000000000e+04	2.379191784800898990e+00	3.915042805786957292e+00	1.378088937686037685e+00
6.100000000000000000e+04	1.906826760186332903e+00	8.305644610859026777e-02	1.435447974985154751e+00
6.100000000000000000e+04	3.592448410440060691e+00	3.079270847684189238e+00	2.517766848892607268e+00
6.100000000000000000e+04	7.365177025216160800e-01	1.477184799293966622e+00	3.053304604347747198e+00
6.100000000000000000e+04	2.964598473809307411e+00	1.575038569400279309e+00	5.317670111842720537e-01
6.100000000000000000e+04	3.885243735156586276e+00	3.905880935745758009e+00	1.961750987757530540e+00
6.100000000000000000e+04	5.179707298082860234e+00	2.538096181359501990e+00	5.578491392375824809e+00
6.100000000000000000e+04	1.488580497670486169e+00	6.872057616288530513e-01	2.477442498595398668e+00
6.100000000000000000e+04	4.729367848495187765e+00	3.254261349569442796e+00	2.327307789698046747e+00
6.100000000000000000e+04	1.109100028185143527e+00	1.545248943118705753e+00	4.925723724690688421e+00
6.100000000000000000e+04	9.121278927199601982e-01	4.567387956039299368e+00	5.268071298413387282e+00
6.100000000000000000e+04	9.748295037910311711e-01	4.130903102632607293e+00	3.468623803802199479e+00
6.100000000000000000e+04	8.208047403697595890e-01	4.649166376328312644e+00	2.510142529876025375e+00
6.100000000000000000e+04	3.635977526056046294e+00	2.551224804674589564e+00	2.380152415709836933e-01
6.100000000000000000e+04	5.094565915735696393e+00	4.713893154046913558e+00	8.121207503553106166e-01
6.100000000000000000e+04	5.579608477926337073e+00	5.055993027778542093e+00	2.762494442974176678e+00
6.100000000000000000e+04	1.814951985582924587e+00	3.834118866199550890e+00	2.699045259453557222e+00
6.100000000000000000e+04	1.611454692534663113e+00	4.501063950492533827e+00	4.416085316707755837e+00
6.100000000000000000e+04	3.519347604053950196e+00	1.531867165286512122e+00	3.705438439784455973e+00
6.100000000000000000e+04	2.320911566387363553e-02	4.054287340057442179e+00	5.493815107221663219e+00
6.100000000000000000e+04	5.587082971177098401e+00	8.252370661059337253e-01	2.455280592030430142e+00
6.100000000000000000e+04	1.101385434071288971e+00	6.676165491799334051e-01	2.849377795640586353e-01
6.100000000000000000e+04	1.450645921859559317e+00	2.973725841682530291e+00	2.058791635318351965e+00
6.100000000000000000e+04	4.956170790625271216e+00	3.060620181028370634e+00	3.905160956096811908e+00
6.100000000000000000e+04	5.099974395338245259e+00	3.425903686110056245e+00	1.124380099430440927e+00
6.100000000000000000e+04	2.190495437946984758e+00	2.829804365667154542e+00	1.394979759294658006e+00
6.100000000000000000e+04	3.561582829319251964e+00	3.781899848728834446e+00	3.752605486360445664e+00
6.100000000000000000e+04	4.453218318358022287e+00	3.977160027138645138e+00	4.250401302226895162e+00
6.100000000000000000e+04	4.886210347857946168e+00	1.205693834318536828e+00	4.726280530946476155e+00
6.100000000000000000e+04	2.420508108653526058e+00	2.656686325527042314e+00	7.608759165630284149e-02
6.100000000000000000e+04	4.042957739053522737e+00	4.029828414484425636e+00	5.358508733008068070e+00
6.100000000000000000e+04	5.263863234546811931e+00	2.275343853510034986e+00	1.099091949669153134e+00
6.100000000000000000e+04	3.226372638295356587e+00	7.330292015548274254e-01	1.053724116024919860e-02
6.100000000000000000e+04	4.588752898463642538e+00	6.757319152039790167e-01	1.874893481120508021e+00
6.100000000000000000e+04	4.424233403443650126e+00	1.086977727355246337e+00	3.242378625650712110e+00
6.100000000000000000e+04	1.729755514755940693e-01	2.399002772207748713e+00	2.268033089524864376e+00
6.100000000000000000e+04	2.377566509949662343e+00	2.917799054182704133e+00	2.581170837172245935e+00
6.100000000000000000e+04	7.582332206207995640e-01	3.198438816817243069e+00	1.271967848486887931e+00
6.100000000000000000e+04	2.589818744511576565e+00	5.274892106006741521e+00	4.302517352508322013e+00
6.100000000000000000e+04	3.526587161572964035e+00	1.669931794192132113e+00	2.502763114329564775e+00
